id,typename,content,created_at,likeNum,commentsLen,reposts_count,region,contentLen,detailUrl,authorName,authorDetail,authorAvatar,isVip
5208210467455028,国际,【张捷环球】从巴铁与美国达成协议看国际丛林法则#热点观点# #张捷环球# #美国与巴基斯坦达成协议# #美国将协助巴基斯坦开发石油储备# 美国与常被称 “巴铁” 的巴基斯坦达成合作协议，巴外长伊沙克达尔同美国务卿鲁比奥会晤，讨论扩大贸易、关键矿产合作，远期巴官员将访美磋商，双方还将共同开发巴方 ​,2025-09-07 12:00:01,142,14,17,发布于 北京,149,,张捷观察-谁是谁非任评说,/u/1237389341,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/49c1101dly8gyb1wwh3xaj20u00u0dhq.jpg?KID=imgbed,tva&Expires=1757239254&ssig=JgSreyFXqC",是
5208172710594258,国际,"（突发消息）

卡塔尔方面表示，以色列采取强行手段驱逐巴勒斯坦民众，已逾越底线，我们将考虑对其采取行动。

#海外新鲜事##何天恩[超话]# ​",2025-09-07 09:30:00,62,21,7,发布于 浙江,72,,何天恩,/u/1861477054,"https://tva1.sinaimg.cn/crop.0.12.640.640.50/6ef3e2bejw8f9ochnml7ij20hs0igjsb.jpg?KID=imgbed,tva&Expires=1757239254&ssig=OnmDzwg6jK",是
5208072165523567,国际,"威胁美国驱逐舰的两名委内瑞拉F-16飞行员分别是44岁的克鲁兹·阿尔弗雷多·埃斯特维斯·席尔瓦和55岁的阿尔弗雷多·坦泽拉·兰赫尔。

#热点观点##海外新鲜事# ​",2025-09-07 02:50:28,81,2,2,发布于 河北,83,,萌音大酋长,/u/7488137069,"https://tvax1.sinaimg.cn/crop.0.0.600.600.50/008aLswlly8i1lgcn4pufj30go0go3zd.jpg?KID=imgbed,tva&Expires=1757239254&ssig=YyytKFcMKr",是
5208193932200055,国际,"【韩美首脑会谈刚结束就这样子抓人？韩政府急眼：太打脸！】
美国移民局（4日）突击搜查现代汽车在美工厂，抓捕数百名韩国籍员工并曝光搜身后被铁链捆住手脚戴铐押送画面，引发韩国外交震荡。韩政府火速交涉，直言“时机令人遗憾”——这事偏偏发生在李在明与特朗普首次会谈强调合作之后！ ​",2025-09-07 10:54:20,56,10,3,N/A,137,,香港文匯網,/u/2632236847,"https://tvax2.sinaimg.cn/crop.16.10.573.573.50/9ce4bf2fly8h8uzfycs3lj20go0got9t.jpg?KID=imgbed,tva&Expires=1757239254&ssig=wqfi5vtxdy",是
5208173034341307,国际,这名断臂的乌克兰战士拿着我们赠送的药品 ​,2025-09-07 09:31:17,178,5,3,发布于 乌克兰,21,,齐都督,/u/5139830665,"https://tvax2.sinaimg.cn/crop.0.11.419.419.50/005BQcKBly8gty6lfuhj8j30bs0go400.jpg?KID=imgbed,tva&Expires=1757239254&ssig=wYsDEMRicN",是
5205560618386139,国际,#胡塞武装高层多人死于以军空袭#太惨了，胡赛武装高层被以色列灭了，总理都没了 ​,2025-08-31 04:30:29,489,167,20,发布于 湖北,40,,C科技,/u/1823630913,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.50/6cb26641jw8eniapkb0qhj20u00u00u7.jpg?KID=imgbed,tva&Expires=1757239254&ssig=yfYuVdPwAg",是
5208247181248256,国际,"快讯：日媒称石破首相决定辞去首相职务。

这是一个辞职率、死亡率较高的职业[doge] ​",2025-09-07 14:25:55,27,9,1,发布于 湖北,45,,拾月揽山河,/u/1983489812,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/7639a714ly8hji0d8c813j20e80e8wex.jpg?KID=imgbed,tva&Expires=1757239254&ssig=b5V3wuVPS1",是
5207914761161866,国际,"北约秘书长：俄罗斯无权决定乌克兰境内的外国军队问题

北约秘书长吕特表示，俄罗斯等国无权干涉乌克兰境内的外国军队问题，这完全是基辅的决定。他称，“但我们为什么要在意俄罗斯对乌克兰境内军队的看法呢？乌克兰是一个主权国家。这不应该由俄罗斯来决定。” 

吕特指出，乌克兰可以自行决定是否需 ​",2025-09-06 16:25:00,121,54,7,发布于 广东,144,,孤烟暮蝉,/u/2150758415,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/8031f80fly8hdw3sekcbrj20u00u0q94.jpg?KID=imgbed,tva&Expires=1757239254&ssig=BelN2Y4W0m",是
5207935651156486,国际,"让中国先弃核？蒋斌一句反问，菲防长当场卡壳，咋回答？

现在的国际舆论生态，有时候真的挺魔幻的。明明是真心实意维护和平的人，反倒要被反复盘问“你是不是真和平”；反倒是那些整天唯恐天下不乱的，却能理直气壮地站在道德高地上喊“我替正义发声”。

菲律宾的国防部长，我也不知道他那天是哪根筋 ​",2025-09-06 17:48:01,76,47,19,发布于 江苏,144,,续写蓝精灵的故事,/u/6199162853,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006Lx3rDly8h0exv6ypb4j30ro0rowg1.jpg?KID=imgbed,tva&Expires=1757239254&ssig=Ts0P9vGKfp",是
5208218015895848,国际,"7日凌晨，布良斯克州，德鲁日巴输油管道乌涅恰输油泵站再次遭到乌克兰第14无人机团的攻击。
#关注俄乌局势最新进展##俄罗斯# http://t.cn/AXP0CEHk ​",2025-09-07 12:30:02,47,3,2,发布于 贵州,85,,牂牁萨满,/u/7892346240,"https://tvax3.sinaimg.cn/crop.0.0.508.508.50/008C7tN6ly8hl2nsdbajtj30e40e40sn.jpg?KID=imgbed,tva&Expires=1757239257&ssig=agfclMcI6b",是
5208198006702245,国际,"“扎拉尔”坦克上的中国-意大利火控系统

图1/图2/图3为巴基斯坦陆军的T59三期改进“扎拉尔”(Al-Zarrar)增强型坦克的炮塔火控系统。可以发现，巴军“扎拉尔”坦克使用了跟早期MBT-2000相同的的下反稳像式火控系统，昼间通道安装有WMV001-0101炮长瞄准镜（如图4），具备瞄准线双向稳定能力。

但是跟MB ​",2025-09-07 11:10:30,35,3,16,发布于 中国台湾,165,,Coelurus,/u/5495348883,"https://tvax1.sinaimg.cn/crop.164.85.939.939.50/005ZTVhply8gmujtuz0kbj30zp0shqad.jpg?KID=imgbed,tva&Expires=1757239257&ssig=%2B4fbInocVk",否
5208198190993084,国际,"DIVGEN 🚩 Карта СВО的9.5-9.6俄乌局势汇总
1、苏梅：格赖沃龙方向，由于在保持阵地和轮换方面存在一定困难，俄罗斯军队已放弃卢卡什夫卡。
2、沃尔昌斯克：俄罗斯军队在沃尔昌斯克以西的达西涅利尼科韦森林中开展行动。
3、库普扬斯克：俄军解放了莫斯科夫卡，并在库普扬斯克市区的居民区推 ​",2025-09-07 11:11:15,57,3,4,发布于 北京,152,,蜗牛柯基,/u/1015206261,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/3c82d175ly8h1z52yjq2zj20u00u0wh1.jpg?KID=imgbed,tva&Expires=1757239257&ssig=NfGFK7Qhat",是
5208165169237688,国际,"突发消息：

以色列表示，将对那些承认巴勒斯坦为国家的国家采取果断行动。

#海外新鲜事##何天恩[超话]# ​",2025-09-07 09:00:02,83,32,8,发布于 浙江,56,,何天恩,/u/1861477054,"https://tva1.sinaimg.cn/crop.0.12.640.640.50/6ef3e2bejw8f9ochnml7ij20hs0igjsb.jpg?KID=imgbed,tva&Expires=1757239257&ssig=dwZeg%2FEams",是
5208162031370477,国际,"乌克兰国防部情报总局（GUR）代表安德烈·尤索夫近日对媒体表示：“中国未向俄罗斯提供任何军事支持。”

他强调，关于中国是否支持俄罗斯的问题主要属于外交层面的复杂事务，并非军事援助范畴。尤索夫明确指出，目前情报中没有任何中国向俄提供武器的迹象。#俄乌局势新进展# ​",2025-09-07 08:47:34,51,5,5,发布于 乌克兰,133,,基辅爱与勇,/u/2608551731,"https://tvax2.sinaimg.cn/crop.0.0.600.600.50/9b7b5733ly8i1feibirdsj20go0gotak.jpg?KID=imgbed,tva&Expires=1757239257&ssig=GD0qGAB%2FWq",是
5208200479771743,国际,"网友：特朗普看完阅兵后，陷入了沉思

9月5日，美国总统特朗普签署第200份行政令，决定恢复美国国防部旧称，将其更名为“战争部”。

特朗普发文：芝加哥即将揭晓它为何被称为战争部。

#华盛顿爆发大规模游行示威# ​",2025-09-07 11:20:21,46,13,9,N/A,108,,大公文匯網,/u/7476748260,"https://tvax1.sinaimg.cn/crop.6.10.170.170.50/0089ZFLSly8h8uz6i4f7yj3050050dfu.jpg?KID=imgbed,tva&Expires=1757239257&ssig=3QMZ7FNSnO",是
5208157686333460,国际,"#俄乌战争##俄乌局势# 俄乌战场上的朝鲜敢死队 ""俄乌 ""朝鲜 ""金正恩 #一分钟视频创作季# http://t.cn/AXPpkJAK ​",2025-09-07 08:30:17,56,6,0,发布于 陕西,71,,阿森正能量,/u/6488114629,"https://tvax2.sinaimg.cn/crop.0.0.939.939.50/00755t09ly8hnve5ujzy6j30q40q341y.jpg?KID=imgbed,tva&Expires=1757239257&ssig=luyWgZ4Vgb",是
5208210459592832,国际,特朗普终于并且迫不及待的向美国国防部下手了，命令改为战争部，排级工作人员赫格塞斯成了新的战争部长，一只耳们立刻行动起来，向国会提出议案，要求正式形成法律确定下来，比起改名造成的混乱和经济损失，更严重的是特朗普的精神问题，他的不稳定性和随意到底是性格使然，还是病态发作，从特朗普种种 ​,2025-09-07 12:00:00,51,6,4,发布于 河北,142,,白云远到,/u/1817376221,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/6c52f5ddly8h4el078103j20u00u0dk6.jpg?KID=imgbed,tva&Expires=1757239257&ssig=diUbGon6rd",是
5208247527278978,国际,【#石破茂决意辞职#】新华社快讯：据日本广播协会7日报道，#日本首相石破茂表明辞职意愿#。 ​,2025-09-07 14:27:18,28,12,7,N/A,47,,新华网,/u/2810373291,"https://tvax3.sinaimg.cn/crop.8.11.119.119.50/0034c2ttly8h8vg8d8h2ij6046046q2t02.jpg?KID=imgbed,tva&Expires=1757239257&ssig=8%2BW9eDkbPZ",是
5208244710016979,国际,"#阿努廷任泰国总理#【泰国国王批准阿努廷·参威拉军出任总理】泰国下议院秘书长阿帕·素甲南7日宣布，泰国国王玛哈·哇集拉隆功已批准任命阿努廷·参威拉军为泰国第32任总理。

　　阿帕当天在自豪泰党总部宣读王室谕令，宣布国王已批准阿努廷出任总理。阿努廷在接受任命后表示，将尽己所能全力履职，为泰 ​",2025-09-07 14:16:06,31,10,7,N/A,147,,新华社,/u/1699432410,"https://tvax2.sinaimg.cn/crop.58.61.875.875.50/001R0E0aly8h8vg6xx3srj60rs0rsdko02.jpg?KID=imgbed,tva&Expires=1757239257&ssig=z5mxdxvD18",是
5208244814612130,国际,"日本皇室时隔40年，为男性成员悠仁举办成人礼！

作为时隔40年的首次皇室成员成人礼，这次的仪式可谓繁杂浩大。各项流程在皇居宫殿和赤坂御所内等多个场所辗转进行，包括致辞在内，一天内要完成九项活动。

一系列活动始于秋篠宫邸的“赐冠仪式”。上午8时45分左右，悠仁在宫邸拿到了现任天皇通过使者 ​",2025-09-07 14:16:31,3,29,28,发布于 江苏,147,,续写蓝精灵的故事,/u/6199162853,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006Lx3rDly8h0exv6ypb4j30ro0rowg1.jpg?KID=imgbed,tva&Expires=1757239257&ssig=ubqOXnxPvL",是
5208245792671394,国际,中美军对竞赛，中国能拉爆美国吗？ ​,2025-09-07 14:20:24,33,10,3,发布于 四川,18,,谜之免女郎X,/u/3689493785,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/dbe93519gy1i53yugjoqkj20u00u0n22.jpg?KID=imgbed,tva&Expires=1757239257&ssig=BW3vhIUiT0",是
5208204636065573,国际,"一名乌军士兵在完成服役合同后拿了20万格里夫纳，结果住院费付了15万。

#俄乌局势# http://t.cn/AXP0xq2I ​",2025-09-07 11:36:52,58,14,3,发布于 陕西,66,,沙姆雄狮_EL,/u/7399894004,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0084Nct6ly8gjqyjz43tlj30ro0rotbm.jpg?KID=imgbed,tva&Expires=1757239257&ssig=xvjh6fwxT6",是
5208253338224949,国际,"日本首相石破茂决定辞职，曾表示“当首相太累了，没啥乐趣”

#石破茂辞职##石破茂决意辞职# http://t.cn/AXPOPH2Q ​",2025-09-07 14:50:23,27,8,7,N/A,69,,观察者网,/u/1887344341,"https://tvax3.sinaimg.cn/crop.6.8.591.591.50/707e96d5ly8h8vg9v0hpjj20go0gowf6.jpg?KID=imgbed,tva&Expires=1757239257&ssig=XCm%2BiwC3xU",是
5203656504777392,国际,"前者共同守护、后者利尽人散。

#俄乌战争##外交# ​",2025-08-25 22:24:13,443,28,89,发布于 甘肃,28,,克锘缔亚gj6,/u/7471990624,"https://tvax1.sinaimg.cn/crop.0.0.132.132.50/0089FI5Oly4gfwvnzfdezj303o03odfl.jpg?KID=imgbed,tva&Expires=1757239257&ssig=hqGd0Na8hQ",是
5208249503843455,国际,#日媒称石破首相决定辞去首相职务#多家日本媒体报道，日本首相石破茂以“不愿党内分裂”为由，决定辞去职务。#石破茂决定辞职# ​,2025-09-07 14:35:09,42,18,5,发布于 广东,63,,寰亚SYHP,/u/5393135816,"https://tvax3.sinaimg.cn/crop.0.0.995.995.50/005SZ2Zyly8h8ux90e7h7j30rn0rn76s.jpg?KID=imgbed,tva&Expires=1757239257&ssig=vGLs1C%2BgDz",是
5208153083872676,国际,"欧洲对乌克兰的“意愿联盟”计划已经瓦解
欧洲和乌克兰官员告诉《基辅独立报》，9月4日举行的欧洲“意愿联盟”峰会难以获得华盛顿对其结束俄罗斯在乌克兰战争的拟议计划的支持，该计划能否实施仍存在疑问。

不出所料。 ​",2025-09-07 08:12:01,259,34,5,发布于 湖北,106,,李建秋的世界,/u/1687813073,"https://tvax2.sinaimg.cn/crop.11.0.239.239.50/6499fbd1ly8fx4urdrby3j207i06nwef.jpg?KID=imgbed,tva&Expires=1757239257&ssig=H0BPDlkJAW",是
5207937827996929,国际,"普京提出最后通牒：如果他的所有要求不被满足——他将继续战争，——BBC

克里姆林宫在与西方的对话中的立场如下：“是的，我们想要和平，但只能在我们的条件下。你们拒绝我们的条件？那么就不会有和平。”

这一无妥协的立场由几个因素支撑。首先，克里姆林宫坚信俄罗斯军队在战场上占有主动权。其次 ​",2025-09-06 17:56:40,60,20,7,发布于 新疆,145,,萤火虫如我,/u/5544430396,"https://tvax3.sinaimg.cn/crop.0.0.600.600.50/0063dRCIly8h6x39rm2k6j30go0go0u4.jpg?KID=imgbed,tva&Expires=1757239257&ssig=VLlIicQd7a",是
5208211936251029,国际,"乌军的巴西雇佣兵拍摄的第一视角战斗视频，这种视频很多，只不过这个很激烈。

#俄乌局势# http://t.cn/AXP0Shvx ​",2025-09-07 12:05:52,37,17,2,发布于 陕西,67,,沙姆雄狮_EL,/u/7399894004,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0084Nct6ly8gjqyjz43tlj30ro0rotbm.jpg?KID=imgbed,tva&Expires=1757239260&ssig=XsDP%2B5kjL7",是
5208190954504698,国际,"【#新华社研究院发布重磅报告# 】#美国认知战的手段# 
9月7日，新华社研究院发布重磅报告：《思想殖民——美国认知战的手段、根源及国际危害》。http://t.cn/AXP0q4j8

报告指出，美国长期依靠“思想殖民”维护霸权，以价值观输出、舆论操控、认知战为手段，重塑他国认知、培育亲美势力。其操作方式分 ​",2025-09-07 10:42:30,1563,164,928,N/A,157,,大公文匯網,/u/7476748260,"https://tvax1.sinaimg.cn/crop.6.10.170.170.50/0089ZFLSly8h8uz6i4f7yj3050050dfu.jpg?KID=imgbed,tva&Expires=1757239260&ssig=dE72CHU6Hm",是
5208195366650613,国际,“特朗普下台”、“反抗暴政”，#华盛顿爆发大规模游行示威##华盛顿抗议者游行抗议国民警卫队进驻# http://t.cn/AXP05WEL  ​,2025-09-07 11:00:02,59,26,9,N/A,72,,观察者网,/u/1887344341,"https://tvax3.sinaimg.cn/crop.6.8.591.591.50/707e96d5ly8h8vg9v0hpjj20go0gowf6.jpg?KID=imgbed,tva&Expires=1757239260&ssig=QFiIqsv%2B5O",是
5208246354446710,国际,"【日媒：#石破茂决定辞职#】据日本广播协会（NHK）9月7日报道，在自民党8日将决定是否举行临时总裁选举之前，日本首相石破茂以“不愿党内分裂”为由，决定辞去职务。
报道称，石破茂辞职是为了平息党内混乱。
石破茂去年9月当选自民党总裁，任期至2027年9月。根据自民党相关规定，如果该党多数议员和各 ​",2025-09-07 14:22:38,19,8,7,N/A,150,,凤凰网,/u/2615417307,"https://tvax3.sinaimg.cn/crop.0.0.639.639.50/002R01w7ly8h8vgkpj1nzj60hr0hrjs202.jpg?KID=imgbed,tva&Expires=1757239260&ssig=cOkXvCFJ9Q",是
5208235277550968,国际,#美国出动10架F35#我觉得这个时候，俄罗斯应该支持委内瑞拉，把委内瑞拉变成美洲的乌克兰，用委内瑞拉牵制住美国，反正美国也不敢派地面部队下场，委内瑞拉可以学习一下也门胡塞武装，不用害怕美国。 ​,2025-09-07 13:38:37,35,11,2,发布于 辽宁,98,,地瓜熊老六,/u/3939426052,"https://tvax2.sinaimg.cn/crop.0.40.649.649.50/eacedf04ly8geb0ltyihbj20j60j60tm.jpg?KID=imgbed,tva&Expires=1757239260&ssig=syw6zlkiAm",是
5208206508820515,国际,"#特朗普将美国防部更名战争部#刚开始，所有人都以为，改名为“战争部”，是为了更能体现美国的进攻姿态。但是别忘了，特朗普可是在搞战略收缩的哦，而且还斜眼瞄过瓷砖和平奖哦。

直到看到光改个名字，给部门各机构换个logo，就要花几十亿美元，才知道这个机构有多臃肿，改名能拉动多少内需，懂王有多 ​",2025-09-07 11:44:18,48,10,5,发布于 河北,146,,犀小莉,/u/2099300141,"https://tvax4.sinaimg.cn/crop.0.0.864.864.50/7d20c72dly8i4y346nj01j20o00o075z.jpg?KID=imgbed,tva&Expires=1757239260&ssig=1bdgRE8mtN",是
5208238540980445,国际,朝鲜发布的欢送画面，金公主被打动，离车还在深情回望。 http://t.cn/AXP0nRFE ​,2025-09-07 13:51:35,50,16,0,发布于 湖北,49,,默默姐爱定投,/u/7311299492,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.50/007YNsZmly8hx5a0jdokrj30sg0sgn04.jpg?KID=imgbed,tva&Expires=1757239260&ssig=TKLqMYcS11",是
5208246941122792,国际,【日本首相石破茂决定辞职】财联社9月7日电，据CCTV国际时讯援引日本广播协会（NHK）今天报道，在自民党8日将决定是否举行临时总裁选举之前，日本首相石破茂以“不愿党内分裂”为由，决定辞去职务。 ​,2025-09-07 14:24:57,14,3,16,N/A,99,,财联社APP,/u/2868676035,"https://tvax4.sinaimg.cn/crop.0.0.180.180.50/aafc85c3ly8h8vg6ezotfj2050050dfn.jpg?KID=imgbed,tva&Expires=1757239260&ssig=nyf5rkL308",是
5208119866557265,国际,"这位英国议员直言不讳....

“以色列总统赫尔佐格下周将访问伦敦并会见工党部长，这令人极为厌恶。

赫尔佐格一踏上英国领土就应该被逮捕。因为他是战争罪犯。”

#海外新鲜事##何天恩[超话]# http://t.cn/AXPpQPJ9 ​",2025-09-07 06:00:01,42,12,6,发布于 浙江,120,,何天恩,/u/1861477054,"https://tva1.sinaimg.cn/crop.0.12.640.640.50/6ef3e2bejw8f9ochnml7ij20hs0igjsb.jpg?KID=imgbed,tva&Expires=1757239260&ssig=zqT%2B2SYSPZ",是
5208226531643203,国际,悠仁亲王是日本下一任天皇，王室举行盛大成人礼，一身燕尾服风度翩翩#日本19岁未来天皇大办特办成人礼##一分钟视频创作季# http://t.cn/AXP0j45Y ​,2025-09-07 13:03:52,28,17,1,发布于 山西,83,,浍火,/u/1516170715,"https://tvax2.sinaimg.cn/crop.0.0.164.164.50/5a5eeddbly8i000f6crtqj204k04k3yb.jpg?KID=imgbed,tva&Expires=1757239260&ssig=%2BNBmig%2B9Fr",是
