id,typename,content,created_at,likeNum,commentsLen,reposts_count,region,contentLen,detailUrl,authorName,authorDetail,authorAvatar,isVip
5189099059155334,好物,"面包中的贵族！不是所有面包都叫布里欧修[哇]

一口下去，能体会到黄油和鸡蛋赋予的极致香甜！是测试过这么多面包以来，依旧柔软到惊艳的面包[泪]限时秒杀34.9元/10个，面包松软、用料一流、还超级百搭，很难有面包集合这些优点了～

入口是比蛋糕更为湿润柔嫩的触感，过程仿佛吃下一朵老式棉花糖—— ​",2025-07-16 18:18:07,12,2,8,N/A,149,,下厨房,/u/1642566747,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/61e7945bly8gdi6vvghnaj20e80e874r.jpg?KID=imgbed,tva&Expires=1754404368&ssig=HP206unj4C",是
5185707576394145,好物,"终于找到小时候经常吃的青苹果啦！来自山西运城的早熟青苹果，酸酸甜甜的味道，脆脆的口感。
 
每一个果子都是2025的新果，现摘现发，非常的新鲜，汁水也巨多，吃起来非常解腻，高温的夏季，来上一个冰镇青苹果，太解暑啦！！

#这个好物闭眼入# http://t.cn/A6DFwnLY ​",2025-07-07 09:41:35,124,14,26,发布于 海南,142,,舌尖上的海南君,/u/5115750284,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005Adalmly8homygtzfjmj30e80e8dh9.jpg?KID=imgbed,tva&Expires=1754404368&ssig=5R%2FIK0BKXW",是
5186230633365656,好物,"真正好吃的无花果干，得软！

以前不爱吃果干，觉得干、难嚼、没意思。但这个，我最近真的每天吃。它不是那种柴硬柴硬的果干，是软软的，润润的，含一点蜜，不粘牙不上火。黄芪是磨成粉加进去的，有点像甜口的“养气果”。吃一颗，嘴巴舒服，你们可以尝尝。
#这个好物闭眼入# http://t.cn/A6DKJzGo  ​",2025-07-08 20:20:00,1,0,0,发布于 海南,154,,舌尖上的海南君,/u/5115750284,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005Adalmly8homygtzfjmj30e80e8dh9.jpg?KID=imgbed,tva&Expires=1754404371&ssig=EfAi2aZzoT",是
5188778744088472,好物,"大棒骨吊底汤、20+种香料熬制肉酱，这碗米线才算有了徐州灵魂！

夏天嗦粉的快乐，我懂🥹！

徐州当地人爱吃的米线，厨房君终于帮大家找出来了。

Q弹细滑的米线、浓浓的骨汤和酸爽辣椒油让人瞬间胃口大开，治愈一整天的疲惫。这次给大家选择的是肉酱米线，我们自己额外了补贴一些，真的很划算！

✅ ​",2025-07-15 21:05:18,3,1,1,N/A,147,,下厨房,/u/1642566747,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/61e7945bly8gdi6vvghnaj20e80e874r.jpg?KID=imgbed,tva&Expires=1754404371&ssig=lmJQCOntmt",是
5187599658123841,好物,"🌈【岭南珍馐·桂味荔枝】甜蜜暴击来袭！每一颗都是时光雕琢的岭南风物诗🌿

💎 千年贡品 今入寻常家

""日啖荔枝三百颗""的苏东坡绝想不到，当年让他魂牵梦萦的桂味荔枝，如今通过冷链能24小时直达全国。作为广东四大名荔之首，桂味荔枝以独特桂花香征服杨贵妃的挑剔味蕾，如今更成为米其林餐厅指 ​",2025-07-12 15:00:02,1,0,0,发布于 江西,144,,味蕾美食,/u/1973695631,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/75a4348fly8huwgut5640j20u00u0thz.jpg?KID=imgbed,tva&Expires=1754404371&ssig=8M2ZjPYYCD",是
5186148796203033,好物,"#荐见好物# “荐见会员店”上新： 『双面穿粉底液内衣』#荐见[超话]##这个好物闭眼入# 

姐妹们，内衣我穿了30多年，但前后两穿的内衣还是第一次尝试，太实用太好穿了！

一件内衣两种领型：A面朝前穿是优雅方领，B面朝前穿是性感V领，花1件内衣的钱相当于买了2件！不论大胸小胸，不论年龄（16-60岁） ​",2025-07-08 14:54:49,3,0,1,发布于 北京,155,,荐见,/u/1726294583,"https://tva1.sinaimg.cn/crop.0.11.1536.1536.50/66e52a37jw8f6lzu47p3vj216o17aaf6.jpg?KID=imgbed,tva&Expires=1754404371&ssig=HNVjB1nDAb",是
5189806691978417,好物,"#想把这本书讲给你听##文学有得聊##夏日浪漫指南#
转+评，抽2人送新拉面土豆丝 @晋江拉面土豆丝  经典校园青春文《夏日浪漫指南》实体书一本。

签名信息：实体书限量3000特签。
周边赠品：冰箱贴x1
随书附赠：“暗恋语录小卡”X2

元气小太阳夏蔚x温柔少年顾雨峥
校园暗恋/久别重逢/双向奔赴
她的暗恋 ​",2025-07-18 17:10:00,76,149,137,发布于 江苏,158,,小宁读书,/u/2825693691,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/a86ca9fbly8h9n9ss07cjj20u00u075m.jpg?KID=imgbed,tva&Expires=1754404371&ssig=FWfpcy0GdP",是
5187256717673720,好物,"【快手快乐碳水局】
下厨房微博旗舰店年中大促活动 
截止到7月15日，赶上末班车~！
这次分享的是快手快手碳水[送花花]

作为下厨房十四年资深初代用户 
以我多年厨房氪金经验重点推荐
本人会反反复复复购的产品！

黑猪肉小笼包http://t.cn/A6kA2ZTs
下厨房的明星拳头产品，也是我们家反复回购老少皆宜 ​",2025-07-11 16:17:19,8,2,1,发布于 广东,161,,温揉的陈肉包,/u/1737665233,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/6792aad1ly8hsiy3nxpfvj20e80e874h.jpg?KID=imgbed,tva&Expires=1754404371&ssig=SQvUJX80lW",是
5185870614760817,好物,"海南红毛丹像荔枝一样甜美
却不会和荔枝一样上火🔥
果肉饱满、入口甘甜爽口

虽然外表长的粗旷
果肉晶莹洁白自带质感
口感紧致、爽脆、细滑的
有种特殊的果香味
#这个好物闭眼入# http://t.cn/A6D5qdJM http://t.cn/A6kvtTU7 ​",2025-07-07 20:29:26,0,4,0,发布于 海南,132,,舌尖上的海南君,/u/5115750284,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005Adalmly8homygtzfjmj30e80e8dh9.jpg?KID=imgbed,tva&Expires=1754404371&ssig=EfAi2aZzoT",是
5186142221633389,好物,"vocal…这个黑芝麻酱我能吃到80岁❗️黑芝麻酱还可以跟奇亚籽花生酱一起组合购买，限时秒杀29.9元，换着口味来吃，给餐桌更多新鲜感！

前几年，我们曾推出过一款蜂蜜核桃黑芝麻酱，阔别已久，它终于回归啦！

✅配料表就三样：黑芝麻、核桃、蜂蜜，都是大家所熟知的养生食材，没有额外添加油脂、盐、 ​",2025-07-08 14:28:42,3,4,2,N/A,149,,下厨房,/u/1642566747,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/61e7945bly8gdi6vvghnaj20e80e874r.jpg?KID=imgbed,tva&Expires=1754404371&ssig=lmJQCOntmt",是
5186461267919987,好物,"#这个好物闭眼入# 
 1.富民杨梅：甄选“中国杨梅之乡”云南富民县原产当季荸荠杨梅（富明杨梅，中国国家地理标志产品），肥沃沙土种植，不打农药化肥，自然生长成熟，杨梅果型饱满，核小肉厚，酸甜多汁。
2.当季鲜果：初夏手工采摘，一年只采45天，每一颗都是富明当季荸荠杨梅鲜果，不使用落地果，不使 ​",2025-07-09 11:36:29,43,42,41,发布于 河南,148,,Tina厨房日记,/u/1170229657,"https://tvax2.sinaimg.cn/crop.145.272.412.412.50/45c04999ly8fecqumlcgwj20zk0qm75x.jpg?KID=imgbed,tva&Expires=1754404371&ssig=rmPOUunfDZ",是
5189444837576244,好物,"#想把这本书讲给你听##新书抢先看##女配就要为所欲为#
[礼物]转+评，抽3人送新书。
言情大神林绵绵 @坑坑绵QAQ  高分代表作《女配就要为所欲为》现货上市，实体书限量3000特签，3000亲签。

高配得感大美人 池霜 VS三好男友 孟怀谦
豪门甜宠·都市修罗场
看高傲者低头、禁欲者沉沦、冷静者为爱发疯，又 ​",2025-07-17 17:12:07,163,235,210,N/A,160,,大鱼文学,/u/3753425713,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/dfb8bb31ly8gdinf5zahuj20ig0ig3yu.jpg?KID=imgbed,tva&Expires=1754404371&ssig=q8Bum%2FoTGg",是
5186568371569880,好物,"🌟7.15官方团
帝医思的机构以及操作的医生，其实都是比较出名and厂家认证了的。

我打个比方，西安的朱院和重庆的宽子（张宽院长）这两个认证医生可以说是再熟悉不过了，之前跟过团的都不陌生，朱院甚至回头客95%。
宽子是给我和倩倩打过的，还有重庆的宝贝做一次就成死忠粉，他打光电狠加稳但是痛感 ​",2025-07-09 18:42:04,22,17,1,发布于 四川,148,,童童童童m,/u/1866507473,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/6f40a4d1ly8htvihs0c0ij20e80e874f.jpg?KID=imgbed,tva&Expires=1754404371&ssig=sW76QCX%2FZ6",是
5186798166742733,好物,"【偶得吃货铺】今日份苏翠一号蜜梨、蒙阴黄油桃/黄油蟠桃/白油蟠桃/黄毛蟠桃、广东翁源鹰嘴脆桃、大凉山翠蜜香李、大荔头茬冬枣、云南妮娜皇后葡萄、贵州仙进奉荔枝采摘发货，夏日优选好果，香甜爽美各有特色，诚意推荐不要错过。[耶]
#这个好物闭眼入# http://t.cn/A6kLWipE ​",2025-07-10 09:55:12,0,1,1,发布于 上海,144,,偶脚得偶还可以抢救一下,/u/2906218975,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/ad3961dfly8gbb70s70dxj20ig0ihwfg.jpg?KID=imgbed,tva&Expires=1754404371&ssig=DM501ThA1p",是
5186875788625187,好物,是不是很多地区都不知道鹰嘴桃啊？这是超级甜脆的桃子品种！前几年果子都是小小个，今年水果大丰收，每个果子都好大个头，很甜，水汁充沛，真的很好吃😋#这个好物闭眼入# http://t.cn/A6kPgQAA ​,2025-07-10 15:03:38,1,0,0,发布于 海南,103,,舌尖上的海南君,/u/5115750284,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005Adalmly8homygtzfjmj30e80e8dh9.jpg?KID=imgbed,tva&Expires=1754404371&ssig=EfAi2aZzoT",是
5187251782025956,好物,"只要不停产 我能一直吃……

买回来屯着 恨不得每天吃五罐！

实现金枪鱼自由！肉质鲜美味道好

而且罐头的肉特别扎实了，商家恨不得给塞满[哇]不到10r一盒，微博你真的是我的神[泪]

配料表巨简洁，而且是大块的金枪鱼肉，不是那种普通的罐头，比轻食店便宜几倍‼️

每次厨房君啃着轻食店贵贵的外卖 ​",2025-07-11 15:57:42,2,2,3,N/A,151,,下厨房,/u/1642566747,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/61e7945bly8gdi6vvghnaj20e80e874r.jpg?KID=imgbed,tva&Expires=1754404371&ssig=lmJQCOntmt",是
5187142034657204,好物,"#这个好物闭眼入# • 健康用料：动物黄油代替起酥油，0反式脂肪酸，添加乳粉不加糖，无香精、色素、防腐剂、起酥油，配料表简单干净。

• 优质原料：新西兰进口安佳黄油，乳粉提味，外酥里嫩，鸡蛋鲜美与乳粉香甜交融，风味独特。

• 定制尺寸：饼胚尺寸17.5cm×21.5cm，双重压边工艺，专为家用平底锅 ​",2025-07-11 08:41:36,39,40,40,发布于 河南,154,,Tina厨房日记,/u/1170229657,"https://tvax2.sinaimg.cn/crop.145.272.412.412.50/45c04999ly8fecqumlcgwj20zk0qm75x.jpg?KID=imgbed,tva&Expires=1754404371&ssig=rmPOUunfDZ",是
5188637677322285,好物,"今年的新货，吃腹籽甜虾的季节，解冻即食超鲜甜，冰淇淋的口感，给您的夏日带来一丝凉意[鼓掌]
不想做饭的中午，装上一盘，瞬间一道美味。
它的生长环境很冷，所以生长缓慢，成年个头至少3-5年，营养积累的很多，想吃纯海补的虾，就选它，人工无法养殖。
现在活动超划算，不要错过啦#这个好物闭眼入#  ​",2025-07-15 11:44:44,0,0,0,发布于 江苏,147,,大梅小镇,/u/5929335825,"https://tvax3.sinaimg.cn/crop.0.0.999.999.50/006tgT6Nly8g0tc7n117kj30u00u0n0t.jpg?KID=imgbed,tva&Expires=1754404371&ssig=K6BMc9AO%2BI",是
5187195849937847,好物,"#荐见好物# 解锁乌梅的一百种吃法： 『酸甜乌梅条』，诱人啊！#荐见[超话]##这个好物闭眼入# 

是的，网红店卖得很火的乌梅番茄，用的就是这种切好的乌梅条。当别人还在单吃乌梅时，你已经解锁：乌梅凤梨塔、乌梅小番茄串、乌梅冻荔枝、乌梅气泡水。拥有它，你也可以在家自己做这个很棒的水果小零食。 ​",2025-07-11 12:15:27,3,2,2,发布于 北京,148,,荐见,/u/1726294583,"https://tva1.sinaimg.cn/crop.0.11.1536.1536.50/66e52a37jw8f6lzu47p3vj216o17aaf6.jpg?KID=imgbed,tva&Expires=1754404371&ssig=HNVjB1nDAb",是
5188715003252271,好物,"abyb这次开团机制是真好，满699送价值💰223「丽丽之心」项链（就算是赠品也是明星同款。算了算差不多买三件到手四件，每件饰品均价只要一百多！推荐凑一凑单or跟姐妹拼个单，这赠品真值得👌

开团大博文👉http://t.cn/A6DlLbh7
均价1xx的明星同款饰品详细介绍👉http://t.cn/A6kavwE7  ​",2025-07-15 16:52:01,1,0,0,发布于 浙江,163,,漂亮小绿茶,/u/1939254413,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/7396ac8dly8gc8pr8nv8rj20e80e8wf4.jpg?KID=imgbed,tva&Expires=1754404371&ssig=5wUhsoZ52z",是
5186528177029283,好物,"缺货一段时间的山本裤重新上架了，依然是39.9元/条，适合所有女性朋友，不挑身材的裤子。
http://t.cn/A6HrlRQd

这个山本裤，摸起来很舒服，相比以前来说，减少了有小部分人觉得沙沙沙声音，这个裤子穿上就没有任何声音。有小个子、常规和加长三个长度，适合所有人，增加了两个颜色，大家可以根据自己 ​",2025-07-09 16:02:20,13,2,0,发布于 四川,156,,石言呓语,/u/1420099171,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/54a4fe63ly8gdi7oa86ooj20u00u0tb8.jpg?KID=imgbed,tva&Expires=1754404374&ssig=denn9SwzYP",是
5189094533235634,好物,"🍑水蜜桃味的夏天谁不爱呢

http://t.cn/A6eDvewu ​",2025-07-16 18:00:08,1,1,0,发布于 江西,36,,味蕾美食,/u/1973695631,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/75a4348fly8huwgut5640j20u00u0thz.jpg?KID=imgbed,tva&Expires=1754404374&ssig=tPODfcYSZ8",是
5189662044062775,好物,"#这个好物闭眼入##微博秒杀##高温散退清凉神器来袭#👉http://t.cn/A6kOIUbg

内蒙古大草原的牛肉干，配料表非常干净，低卡高蛋 白不怕胖，吃完都会夸的小零食。

来自内蒙古大草原自然环境中生长的牛牛，产出的牛后腿肉质饱满紧致有弹性，不含任 何添加剂及防 腐剂，也不用担心摄入过多的钠。

新鲜 ​",2025-07-18 07:35:13,97,51,5,发布于 四川,158,,思坊菜AND思坊瑜伽,/u/1853811981,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/6e7eed0dly8ghbamh87cjj20u00u0tf7.jpg?KID=imgbed,tva&Expires=1754404374&ssig=bn%2FvmEu2GZ",是
5186956585601610,好物,"【莲花姐姐新鲜莲蓬来了】

2斤（约12-15朵）39.9元
顺丰冰鲜包邮到家！⁣！
 #这个好物闭眼入#

时令好物 |‍ 头茬新鲜莲蓬，
一年中只有这个季节才能吃到,，
连卖7年的口碑好物，
鲜甜水嫩，清晨采摘，当天现摘现发。

新鲜莲子吃到嘴里甜滋滋、凉丝丝的，
清甜可口、清热下火、养心安神之营养功效， ​",2025-07-10 20:24:42,152,15,16,发布于 江苏,157,,梅之小榭,/u/1575326970,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/5de594faly8gdn9tsinsfj20u00u0gpg.jpg?KID=imgbed,tva&Expires=1754404374&ssig=nE8uTwM0Q5",是
5187947301176429,好物,终于等到新疆恐龙蛋了，最早上市的味帝----杏与李完美结合！有杏子的甜和香，李子的脆和爽，去年就吃了好多箱然后念念不忘，下市以后还有好多人问还有吗，太好吃了总是惦记。而且在别的地方买的味道差别很大，因为外表看起来都差不多，但是品种不同味道相去甚远，普通品种酸涩无味不如不吃，要吃就吃正 ​,2025-07-13 14:01:27,49,18,3,发布于 新疆,144,,大胖大胖,/u/1306484861,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/4ddf607dly8g6gb8sy73gj20u00u0n0m.jpg?KID=imgbed,tva&Expires=1754404374&ssig=4T5SXvT6p9",是
5186517623376915,好物,青苹果真的太绝了！🍏 一咬下去嘎嘣脆，汁水直接爆出来，酸酸甜甜的特别开胃，夏天吃简直爽翻天！每次路过水果摊看到它绿油油的样子就忍不住想买，拿在手里都感觉特别新鲜。不光好吃还特别健康，维生素C多到爆，特别是冰镇过的，吃完感觉整个人都清爽了。#这个好物闭眼入# http://t.cn/A6DFwnLY ​,2025-07-09 15:20:25,1,3,2,发布于 海南,151,,舌尖上的海南君,/u/5115750284,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005Adalmly8homygtzfjmj30e80e8dh9.jpg?KID=imgbed,tva&Expires=1754404374&ssig=d2eTQ2OJdx",是
5188964325263745,好物,#这个好物闭眼入# 板栗红薯这一美名，并非因其融合了板栗与红薯的双重特性，而是因其独特的口感与风味。这种红薯格外甜美，丝络甚少，质地软糯，还散发出淡淡的板栗香气，品尝起来，其口感与味道仿佛板栗般醇厚。锅中的板栗红薯热气腾腾，轻轻一捻，薄皮便脱落。随之飘来的，是那浓郁的香气，仿佛能穿 ​,2025-07-16 09:22:44,106,111,112,发布于 河南,143,,Tina厨房日记,/u/1170229657,"https://tvax2.sinaimg.cn/crop.145.272.412.412.50/45c04999ly8fecqumlcgwj20zk0qm75x.jpg?KID=imgbed,tva&Expires=1754404374&ssig=dZFjbXxsEV",是
5188706122338951,好物,"【微博小店】#这个好物闭眼入# 
优选小果沙棘，营养更充足，非浓缩还原，营养更纯粹，坚持整果萃取，营养更全面；
0香精、0色素、0增稠剂、0防腐剂；配料表中只有小果沙棘一项，什么都没加：0香精0色素0增稠剂0防腐剂，也没加糖，无糖型，放心用！让血管保持年轻，爱护肠胃、远离三高、补充维生素，还 ​",2025-07-15 16:16:44,2,0,0,发布于 贵州,148,,地球镜头A,/u/1633537680,"https://tvax2.sinaimg.cn/crop.0.0.168.168.50/615dce90ly8g9ku0qx76uj208c04ot8t.jpg?KID=imgbed,tva&Expires=1754404374&ssig=HrlAd%2BNtCR",是
5188205554435138,好物,"#这个好物闭眼入##微博秒杀#产地：主要种植于泰国东部地区，如尖竹汶府等，该地属于热带季风气候，阳光充足、温暖湿润、雨水丰富，土壤肥沃，非常适合榴莲生长15。
品种来源：青尼王榴莲品种为 chanee，是泰国较为古老的原生品种之一1。
外观特征3
果型：多为梨形或圆锥形，整体呈中间大两头小的形态， ​",2025-07-14 07:07:39,56,48,1,发布于 四川,151,,思坊菜AND思坊瑜伽,/u/1853811981,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/6e7eed0dly8ghbamh87cjj20u00u0tf7.jpg?KID=imgbed,tva&Expires=1754404374&ssig=bn%2FvmEu2GZ",是
5186524526152072,好物,"时令好物 |‍ 头茬新鲜莲蓬到手2斤，‬精选12-‭15朵莲蓬！‭ 每朵均含莲米15颗左右！⁮ 一年中只有这个季节才能吃到, 连卖7年.口碑好物鲜甜水嫩,清晨采摘｜当天现摘现发 顺丰冰鲜包邮到家！⁣！

新鲜莲子吃到嘴里甜滋滋、凉丝丝的，清甜可口、清热下火、养心安神之营养功效，特别适合夏天养心,江南可 ​",2025-07-09 15:47:51,4,1,0,发布于 广东,153,,臻味食旅,/u/1302175437,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/4d9d9ecdly8gbgxafy9xpj20u00u0aga.jpg?KID=imgbed,tva&Expires=1754404374&ssig=5STGUQXfjP",是
5188599534060525,好物,"今年的民勤蜜瓜上了！！好吃又不贵！！
很甜，很甜，吃到皮都是甜的，
果肉口感是介于脆和软棉之间，
收到后可以放冰箱里冰镇了再吃。
#这个好物闭眼入# http://t.cn/A6QnJvNA ​",2025-07-15 09:13:11,16,7,0,发布于 湖北,97,,hi多美,/u/2879367221,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/ab9fa835ly8glf1g1ado6j20u00u0776.jpg?KID=imgbed,tva&Expires=1754404374&ssig=SX6xBJmkSy",是
5186945954087034,好物,"夏天到了，又到了吃桃子的季节！前几天朋友给我推荐了一款白桃，刚收到的时候是奶白色的，放几天就变成粉红色了，圆滚滚的特别可爱。咬一口脆脆的，桃香味特别浓，汁水又多又清甜，吃完嘴里都是香香的。

后来才知道，这个叫白玉蜜桃，品种特别珍贵，一年就7、8月份能吃到。它跟别的桃子不一样，不管放 ​",2025-07-10 19:42:26,21,0,3,发布于 海南,144,,舌尖上的海南君,/u/5115750284,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005Adalmly8homygtzfjmj30e80e8dh9.jpg?KID=imgbed,tva&Expires=1754404374&ssig=d2eTQ2OJdx",是
